DateTime,Entries,UniqueIPs
1506668167,5172,5172
1506668648,5171,5171
1506669125,5179,5179
1506669612,5178,5178
1506670086,5182,5182
1506670566,5179,5179
1506671050,5183,5183
1506671527,5185,5185
1506672051,5185,5185
1506672486,5181,5181
1506672969,5179,5179
1506673448,5185,5185
1506673930,5183,5183
1506674405,5171,5171
1506674889,5172,5172
1506675367,5176,5176
1506675849,5173,5173
1506676326,5171,5171
1506676810,5183,5183
1506677291,5174,5174
1506677766,5169,5169
1506678246,5170,5170
1506678728,5171,5171
1506679225,5168,5168
1506679690,5171,5171
1506680169,5184,5184
1506680644,5179,5179
1506681132,5182,5182
1506681605,5180,5180
1506682087,5186,5186
1506682566,5186,5186
1506683051,5175,5175
1506683526,5171,5171
1506684008,5181,5181
1506684487,5186,5186
1506684968,5173,5173
1506685449,5176,5176
1506685924,5183,5183
1506686410,5183,5183
1506686893,5177,5177
1506687371,5188,5188
1506687847,5195,5195
1506688325,5192,5192
1506688811,5183,5183
1506689285,5200,5200
1506689772,5197,5197
1506690246,5187,5187
1506690728,5188,5188
1506691212,5199,5199
1506691685,5201,5201
1506692165,5186,5186
1506692647,5191,5191
1506693129,5195,5195
1506693616,5194,5194
1506694087,5198,5198
1506694572,5190,5190
1506695046,5185,5185
1506695527,5190,5190
1506696005,5186,5186
1506696491,5188,5188
1506696968,5187,5187
1506697446,5199,5199
1506697927,5196,5196
1506698408,5195,5195
1506698888,5196,5196
1506699365,5191,5191
1506699849,5190,5190
1506700327,5184,5184
1506700811,5185,5185
1506701531,5186,5186
1506702008,5186,5186
1506702495,5190,5190
1506702971,5187,5187
1506703444,5188,5188
1506703928,5186,5186
1506704419,5193,5193
1506704885,5200,5200
1506705365,5187,5187
1506705844,5179,5179
1506706328,5187,5187
1506706806,5186,5186
1506707284,5189,5189
1506707766,5189,5189
1506708247,5189,5189
1506708729,5190,5190
1506709209,5184,5184
1506709684,5188,5188
1506710168,5189,5189
1506710647,5186,5186
1506711128,5186,5186
1506711610,5189,5189
1506712088,5197,5197
1506712565,5199,5199
1506713045,5201,5201
1506713530,5200,5200
1506714006,5183,5183
1506714487,5191,5191
1506714965,5191,5191
1506715447,5186,5186
1506715928,5190,5190
1506716410,5188,5188
1506716887,5192,5192
1506717364,5189,5189
1506717849,5184,5184
1506718330,5193,5193
1506718817,5189,5189
1506719286,5186,5186
1506719772,5190,5190
1506720245,5183,5183
1506720726,5183,5183
1506721205,5183,5183
1506721686,5188,5188
1506722167,5187,5187
1506722650,5203,5203
1506723128,5193,5193
1506723606,5198,5198
1506724088,5199,5199
1506724567,5189,5189
1506726736,5202,5202
1506727206,5192,5192
1506727690,5188,5188
1506728165,5176,5176
1506728653,5189,5189
1506729124,5189,5189
1506729614,5192,5192
1506730326,5189,5189
1506731044,5189,5189
1506731529,5190,5190
1506732006,5178,5178
1506732487,5187,5187
1506732965,5185,5185
1506733450,5186,5186
1506733925,5179,5179
1506734414,5182,5182
1506734888,5178,5178
1506735364,5173,5173
1506735849,5178,5178
1506736330,5171,5171
1506736814,5168,5168
1506737286,5156,5156
1506737769,5155,5155
1506738249,5164,5164
1506738728,5154,5154
1506739207,5159,5159
1506739690,5160,5160
1506740166,5161,5161
1506740646,5162,5162
1506741128,5159,5159
1506741606,5157,5157
1506742334,5160,5160
1506742805,5164,5164
1506743287,5157,5157
1506743767,5160,5160
1506744249,5165,5165
1506744726,5171,5171
1506745209,5160,5160
1506745929,5157,5157
1506746650,5164,5164
1506747124,5159,5159
1506747610,5173,5173
1506748088,5168,5168
1506748570,5164,5164
1506749045,5152,5152
1506749765,5158,5158
1506750488,5165,5165
1506750966,5162,5162
1506751445,5173,5173
1506751928,5171,5171
1506752410,5165,5165
1506752885,5164,5164
1506753605,5155,5155
1506754329,5165,5165
1506754816,5161,5161
1506755286,5168,5168
1506755770,5173,5173
1506756246,5162,5162
1506756724,5158,5158
1506757449,5163,5163
1506758164,5156,5156
1506758650,5174,5174
1506759125,5163,5163
1506759609,5160,5160
1506760085,5158,5158
1506760565,5156,5156
1506761046,5164,5164
1506761528,5163,5163
1506762017,5165,5165
1506762485,5147,5147
1506762968,5162,5162
